## L1Farm (2025)
# Subset AR-L1 Caucasian (HC)

## L1Farm site:
# https://github.com/ferrasa/l1farm/

## Reference:
# A comprehensive identification and annotation of mobile LINE-1 retrotransposons across human reference and personal genomes. (Unpublished)

## Genome Assembly:
# Diploid genome sequence of Dr J. Craig Venter - HuRef+HuRefPrime including unplaced scaffolds shorter than 3 Kbp (GCA_000252825.1).

## Columns description:
# (01)	Chromosome name. 
# (02)	Starting position of the feature in the chromosome.
# (03)	Ending position of the feature in the chromosome.
# (04)	Name of the L1 subfamily.
# (05)	Name of the L1 subfamily region.
# (06)	Strand.
# (07)	Number of mismatches (in bp).
# (08)	Number of deletions (in bp).
# (09)	Number of insertions (in bp).
# (10)	Locus length (in bp).
# (11)	Sequence identity (0.70 - 1.00) or (0.99 - 1.00).
# (12)	Sequence similarity (0.90 - 1.00).

CM000475.1	41689258	41689324	L1HS	INTR	-	0	0	0	66	1	1
CM000465.1	132947240	132947306	L1HS	INTR	-	0	0	0	66	1	1
CM000481.1	18897246	18897312	L1HS	INTR	-	0	0	0	66	1	1
CM000494.1	74780392	74780458	L1HS	INTR	+	0	0	0	66	1	1
CM000463.1	117220402	117220468	L1HS	INTR	+	0	0	0	66	1	1
ABSL01032646.1	678	744	L1HS	INTR	-	0	0	0	66	1	1
ABSL01131458.1	190	256	L1HS	INTR	-	0	0	0	66	1	1
CM000508.1	36215946	36216012	L1HS	INTR	+	0	0	0	66	1	1
CM000501.1	83340803	83340869	L1HS	INTR	-	0	0	0	66	1	1
ABSL01178575.1	548	614	L1HS	INTR	+	0	0	0	66	1	1
ABBA01098779.1	959	1025	L1HS	INTR	+	0	0	0	66	1	1
ABBA01076863.1	1034	1100	L1HS	INTR	+	0	0	0	66	1	1
CM000497.1	105256235	105256301	L1HS	INTR	-	0	0	0	66	1	1
CM000476.1	48303138	48303204	L1HS	INTR	+	0	0	0	66	1	1
CM000502.1	52223373	52223439	L1HS	INTR	+	0	0	0	66	1	1
CM000473.1	3468229	3468295	L1HS	INTR	-	0	0	0	66	1	1
CM000469.1	72025251	72025317	L1HS	INTR	-	0	0	0	66	1	1
CM000503.1	39608200	39608266	L1HS	INTR	+	0	0	0	66	1	1
CM000499.1	62593890	62593956	L1HS	INTR	+	0	0	0	66	1	1
CM000469.1	130405432	130405498	L1HS	INTR	-	0	0	0	66	1	1
CM000467.1	153921255	153921321	L1HS	INTR	+	0	0	0	66	1	1
ABSL01150185.1	959	1025	L1HS	INTR	+	0	0	0	66	1	1
ABBA01210992.1	47	113	L1HS	INTR	+	0	0	0	66	1	1
CM000500.1	80962945	80963011	L1HS	INTR	+	0	0	0	66	1	1
CM000497.1	59290791	59290857	L1HS	INTR	-	0	0	0	66	1	1
CM000497.1	30340880	30340946	L1HS	INTR	-	0	0	0	66	1	1
CM000464.1	100312751	100312817	L1HS	INTR	+	0	0	0	66	1	1
CM000479.1	44728833	44728899	L1HS	INTR	-	0	0	0	66	1	1
ABSL01197413.1	257	323	L1HS	INTR	-	0	0	0	66	1	1
CM000501.1	121348993	121349059	L1HS	INTR	+	0	0	0	66	1	1
CM000466.1	105818896	105818962	L1HS	INTR	+	0	0	0	66	1	1
CM000510.1	18897137	18897203	L1HS	INTR	-	0	0	0	66	1	1
CM000491.1	164929778	164929844	L1HS	INTR	-	0	0	0	66	1	1
CM000513.1	79184021	79184087	L1HS	INTR	-	0	0	0	66	1	1
ABSL01110721.1	27	93	L1HS	INTR	+	0	0	0	66	1	1
CM000492.1	159727250	159727316	L1HS	INTR	+	0	0	0	66	1	1
CM000501.1	48584310	48584376	L1HS	INTR	-	0	0	0	66	1	1
CM000470.1	68073088	68073154	L1HS	INTR	+	0	0	0	66	1	1
CM000468.1	30562309	30562375	L1HS	INTR	-	0	0	0	66	1	1
CM000496.1	92135026	92135092	L1HS	INTR	-	0	0	0	66	1	1
CM000494.1	26263088	26263154	L1HS	INTR	+	0	0	0	66	1	1
CM000496.1	91799102	91799168	L1HS	INTR	-	0	0	0	66	1	1
CM000462.1	145432238	145432304	L1HS	INTR	-	0	0	0	66	1	1
CM000475.1	12384355	12384421	L1HS	INTR	-	0	0	0	66	1	1
CM000493.1	798842	798908	L1HS	INTR	+	0	0	0	66	1	1
CM000491.1	85258686	85258752	L1HS	INTR	-	0	0	0	66	1	1
ABSL01139193.1	579	645	L1HS	INTR	-	0	0	0	66	1	1
CM000503.1	29833054	29833120	L1HS	INTR	+	0	0	0	66	1	1
CM000462.1	207643273	207643339	L1HS	INTR	-	0	0	0	66	1	1
ABBA01097778.1	567	633	L1HS	INTR	+	0	0	0	66	1	1
ABBA01116675.1	409	475	L1HS	INTR	+	0	0	0	66	1	1
CM000491.1	111898569	111898635	L1HS	INTR	+	0	0	0	66	1	1
ABBA01128066.1	700	766	L1HS	INTR	+	0	0	0	66	1	1
CM000500.1	33523841	33523907	L1HS	INTR	-	0	0	0	66	1	1
CM000513.1	72765558	72765624	L1HS	INTR	+	0	0	0	66	1	1
CM000468.1	30340417	30340483	L1HS	INTR	-	0	0	0	66	1	1
CM000479.1	46125408	46125474	L1HS	INTR	+	0	0	0	66	1	1
CM000466.1	13390144	13390210	L1HS	INTR	+	0	0	0	66	1	1
CM000463.1	36077511	36077577	L1HS	INTR	-	0	0	0	66	1	1
CM000464.1	130049081	130049147	L1HS	INTR	-	0	0	0	66	1	1
ABSL01154442.1	567	633	L1HS	INTR	+	0	0	0	66	1	1
CM000494.1	132948098	132948164	L1HS	INTR	-	0	0	0	66	1	1
ABSL01038239.1	401	467	L1HS	INTR	+	0	0	0	66	1	1
CM000479.1	63837595	63837661	L1HS	INTR	+	0	0	0	66	1	1
ABBA01183146.1	734	800	L1HS	INTR	+	0	0	0	66	1	1
CM000472.1	121349996	121350062	L1HS	INTR	+	0	0	0	66	1	1
CM000466.1	160670364	160670430	L1HS	INTR	-	0	0	0	66	1	1
CM000471.1	100773111	100773177	L1HS	INTR	-	0	0	0	66	1	1
ABSL01143578.1	485	551	L1HS	INTR	+	0	0	0	66	1	1
ABBA01158691.1	643	709	L1HS	INTR	+	0	0	0	66	1	1
CM000496.1	67920704	67920770	L1HS	INTR	+	0	0	0	66	1	1
CM000463.1	96951256	96951322	L1HS	INTR	-	0	0	0	66	1	1
ABSL01165777.1	475	541	L1HS	INTR	-	0	0	0	66	1	1
CM000494.1	108550024	108550090	L1HS	INTR	+	0	0	0	66	1	1
CM000462.1	156052227	156052293	L1HS	INTR	+	0	0	0	66	1	1
CM000470.1	82782967	82783033	L1HS	INTR	+	0	0	0	66	1	1
CM000465.1	49348428	49348494	L1HS	INTR	+	0	0	0	66	1	1
CM000508.1	46087338	46087404	L1HS	INTR	-	0	0	0	66	1	1
CM000491.1	180760575	180760641	L1HS	INTR	-	0	0	0	66	1	1
CM000464.1	127733476	127733542	L1HS	INTR	+	0	0	0	66	1	1
CM000464.1	113456414	113456480	L1HS	INTR	+	0	0	0	66	1	1
ABBA01246192.1	132	198	L1HS	INTR	+	0	0	0	66	1	1
CM000467.1	119068198	119068264	L1HS	INTR	+	0	0	0	66	1	1
CM000510.1	23370226	23370292	L1HS	INTR	+	0	0	0	66	1	1
CM000495.1	74286989	74287055	L1HS	INTR	-	0	0	0	66	1	1
CM000492.1	122480579	122480645	L1HS	INTR	-	0	0	0	66	1	1
CM000494.1	22962850	22962916	L1HS	INTR	+	0	0	0	66	1	1
CM000513.1	130579387	130579453	L1HS	INTR	-	0	0	0	66	1	1
ABBA01192239.1	117	183	L1HS	INTR	+	0	0	0	66	1	1
ABSL01159803.1	593	659	L1HS	INTR	+	0	0	0	66	1	1
ABBA01215387.1	195	261	L1HS	INTR	+	0	0	0	66	1	1
CM000497.1	102194014	102194080	L1HS	INTR	+	0	0	0	66	1	1
ABBA01193928.1	678	744	L1HS	INTR	-	0	0	0	66	1	1
CM000472.1	83046408	83046474	L1HS	INTR	+	0	0	0	66	1	1
CM000491.1	167138732	167138798	L1HS	INTR	-	0	0	0	66	1	1
CM000465.1	26262996	26263062	L1HS	INTR	+	0	0	0	66	1	1
ABBA01214647.1	233	299	L1HS	INTR	+	0	0	0	66	1	1
CM000495.1	13389721	13389787	L1HS	INTR	+	0	0	0	66	1	1
CM000473.1	81123926	81123992	L1HS	INTR	-	0	0	0	66	1	1
CM000492.1	145754793	145754859	L1HS	INTR	-	0	0	0	66	1	1
CM000495.1	132205101	132205167	L1HS	INTR	-	0	0	0	66	1	1
ABBA01210363.1	485	551	L1HS	INTR	+	0	0	0	66	1	1
CM000472.1	36279988	36280054	L1HS	INTR	-	0	0	0	66	1	1
CM000493.1	77835267	77835333	L1HS	INTR	-	0	0	0	66	1	1
ABBA01155315.1	943	1009	L1HS	INTR	+	0	0	0	66	1	1
CM000465.1	76610333	76610399	L1HS	INTR	+	0	0	0	66	1	1
ABSL01101593.1	617	683	L1HS	INTR	-	0	0	0	66	1	1
CM000492.1	71379765	71379831	L1HS	INTR	-	0	0	0	66	1	1
ABSL01171157.1	460	526	L1HS	INTR	+	0	0	0	66	1	1
CM000495.1	161498767	161498833	L1HS	INTR	-	0	0	0	66	1	1
CM000494.1	59505672	59505738	L1HS	INTR	-	0	0	0	66	1	1
ABSL01099686.1	43	109	L1HS	INTR	+	0	0	0	66	1	1
CM000477.1	9602759	9602825	L1HS	INTR	-	0	0	0	66	1	1
CM000469.1	107288229	107288295	L1HS	INTR	+	0	0	0	66	1	1
CM000466.1	132205077	132205143	L1HS	INTR	-	0	0	0	66	1	1
CM000494.1	101445923	101445989	L1HS	INTR	+	0	0	0	66	1	1
ABBA01172059.1	8	74	L1HS	INTR	-	0	0	0	66	1	1
CM000473.1	67220587	67220653	L1HS	INTR	-	0	0	0	66	1	1
CM000464.1	798768	798834	L1HS	INTR	+	0	0	0	66	1	1
CM000465.1	54387006	54387072	L1HS	INTR	-	0	0	0	66	1	1
CM000468.1	140684032	140684098	L1HS	INTR	+	0	0	0	66	1	1
CM000462.1	167434212	167434278	L1HS	INTR	-	0	0	0	66	1	1
CM000473.1	72319452	72319518	L1HS	INTR	+	0	0	0	66	1	1
CM000511.1	9024296	9024362	L1HS	INTR	-	0	0	0	66	1	1
CM000495.1	141137901	141137967	L1HS	INTR	+	0	0	0	66	1	1
CM000464.1	106294123	106294189	L1HS	INTR	+	0	0	0	66	1	1
CM000495.1	125261079	125261145	L1HS	INTR	+	0	0	0	66	1	1
ABBA01126404.1	673	739	L1HS	INTR	-	0	0	0	66	1	1
CM000498.1	130405261	130405327	L1HS	INTR	-	0	0	0	66	1	1
CM000462.1	180761384	180761450	L1HS	INTR	-	0	0	0	66	1	1
ABBA01194278.1	101	167	L1HS	INTR	+	0	0	0	66	1	1
CM000472.1	83341576	83341642	L1HS	INTR	-	0	0	0	66	1	1
CM000474.1	55700514	55700580	L1HS	INTR	+	0	0	0	66	1	1
ABBA01141316.1	551	617	L1HS	INTR	+	0	0	0	66	1	1
CM000501.1	14420354	14420420	L1HS	INTR	+	0	0	0	66	1	1
ABSL01152378.1	134	200	L1HS	INTR	-	0	0	0	66	1	1
CM000506.1	32061449	32061515	L1HS	INTR	+	0	0	0	66	1	1
CM000499.1	55492778	55492844	L1HS	INTR	-	0	0	0	66	1	1
CM000463.1	159727432	159727498	L1HS	INTR	+	0	0	0	66	1	1
CM000468.1	141622559	141622625	L1HS	INTR	-	0	0	0	66	1	1
ABBA01096692.1	593	659	L1HS	INTR	+	0	0	0	66	1	1
CM000494.1	52436592	52436658	L1HS	INTR	+	0	0	0	66	1	1
CM000471.1	94173372	94173438	L1HS	INTR	-	0	0	0	66	1	1
CM000464.1	3941653	3941719	L1HS	INTR	+	0	0	0	66	1	1
ABBA01179478.1	548	614	L1HS	INTR	+	0	0	0	66	1	1
CM000514.1	7119959	7120025	L1HS	INTR	+	0	0	0	66	1	1
CM000476.1	60387461	60387527	L1HS	INTR	-	0	0	0	66	1	1
CM000494.1	82559034	82559100	L1HS	INTR	-	0	0	0	66	1	1
ABSL01136728.1	703	769	L1HS	INTR	-	0	0	0	66	1	1
ABSL01156956.1	284	350	L1HS	INTR	+	0	0	0	66	1	1
CM000466.1	155233628	155233694	L1HS	INTR	-	0	0	0	66	1	1
CM000464.1	134062421	134062487	L1HS	INTR	-	0	0	0	66	1	1
CM000493.1	102684335	102684401	L1HS	INTR	+	0	0	0	66	1	1
CM000465.1	66998141	66998207	L1HS	INTR	+	0	0	0	66	1	1
CM000471.1	80963267	80963333	L1HS	INTR	+	0	0	0	66	1	1
CM000493.1	46871384	46871450	L1HS	INTR	-	0	0	0	66	1	1
CM000494.1	15194919	15194985	L1HS	INTR	+	0	0	0	66	1	1
CM000467.1	57926124	57926190	L1HS	INTR	+	0	0	0	66	1	1
ABSL01097583.1	132	198	L1HS	INTR	+	0	0	0	66	1	1
ABSL01042100.1	132	198	L1HS	INTR	+	0	0	0	66	1	1
CM000479.1	32261039	32261105	L1HS	INTR	+	0	0	0	66	1	1
CM000498.1	87778967	87779033	L1HS	INTR	+	0	0	0	66	1	1
CM000463.1	71379709	71379775	L1HS	INTR	-	0	0	0	66	1	1
CM000462.1	210249254	210249320	L1HS	INTR	-	0	0	0	66	1	1
CM000501.1	104976904	104976970	L1HS	INTR	-	0	0	0	66	1	1
CM000508.1	65137012	65137078	L1HS	INTR	-	0	0	0	66	1	1
CM000504.1	41689366	41689432	L1HS	INTR	-	0	0	0	66	1	1
CM000466.1	103770554	103770620	L1HS	INTR	+	0	0	0	66	1	1
CM000497.1	140684189	140684255	L1HS	INTR	+	0	0	0	66	1	1
CM000466.1	59070885	59070951	L1HS	INTR	+	0	0	0	66	1	1
CM000463.1	86783793	86783859	L1HS	INTR	-	0	0	0	66	1	1
ABBA01202729.1	117	183	L1HS	INTR	-	0	0	0	66	1	1
ABSL01133221.1	537	603	L1HS	INTR	-	0	0	0	66	1	1
ABSL01151570.1	319	385	L1HS	INTR	-	0	0	0	66	1	1
CM000475.1	72291062	72291128	L1HS	INTR	-	0	0	0	66	1	1
CM000468.1	135061889	135061955	L1HS	INTR	-	0	0	0	66	1	1
CM000464.1	46871435	46871501	L1HS	INTR	-	0	0	0	66	1	1
CM000494.1	64749904	64749970	L1HS	INTR	-	0	0	0	66	1	1
CM000494.1	55855565	55855631	L1HS	INTR	+	0	0	0	66	1	1
CM000497.1	58240987	58241053	L1HS	INTR	-	0	0	0	66	1	1
CM000494.1	66998564	66998630	L1HS	INTR	+	0	0	0	66	1	1
CM000492.1	173557867	173557933	L1HS	INTR	-	0	0	0	66	1	1
CM000462.1	100697155	100697221	L1HS	INTR	+	0	0	0	66	1	1
CM000475.1	6692341	6692407	L1HS	INTR	+	0	0	0	66	1	1
ABBA01188851.1	844	910	L1HS	INTR	-	0	0	0	66	1	1
CM000501.1	95407051	95407117	L1HS	INTR	+	0	0	0	66	1	1
CM000465.1	15194774	15194840	L1HS	INTR	+	0	0	0	66	1	1
CM000465.1	76375410	76375476	L1HS	INTR	+	0	0	0	66	1	1
ABSL01169002.1	924	990	L1HS	INTR	-	0	0	0	66	1	1
ABSL01196401.1	556	622	L1HS	INTR	+	0	0	0	66	1	1
CM000474.1	78921382	78921448	L1HS	INTR	-	0	0	0	66	1	1
CM000501.1	36279769	36279835	L1HS	INTR	-	0	0	0	66	1	1
ABBA01214341.1	401	467	L1HS	INTR	+	0	0	0	66	1	1
ABBA01164320.1	927	993	L1HS	INTR	-	0	0	0	66	1	1
CM000494.1	76375973	76376039	L1HS	INTR	+	0	0	0	66	1	1
CM000466.1	104657364	104657430	L1HS	INTR	-	0	0	0	66	1	1
ABBA01099689.1	1224	1290	L1HS	INTR	+	0	0	0	66	1	1
CM000466.1	33931736	33931802	L1HS	INTR	+	0	0	0	66	1	1
CM000491.1	145788178	145788244	L1HS	INTR	-	0	0	0	66	1	1
CM000462.1	145789298	145789364	L1HS	INTR	-	0	0	0	66	1	1
CM000462.1	137463348	137463414	L1HS	INTR	-	0	0	0	66	1	1
ABSL01248398.1	1034	1100	L1HS	INTR	+	0	0	0	66	1	1
CM000465.1	58717637	58717703	L1HS	INTR	-	0	0	0	66	1	1
CM000467.1	99046462	99046528	L1HS	INTR	-	0	0	0	66	1	1
CM000463.1	10990850	10990916	L1HS	INTR	-	0	0	0	66	1	1
ABSL01147937.1	462	528	L1HS	INTR	+	0	0	0	66	1	1
CM000491.1	167433255	167433321	L1HS	INTR	-	0	0	0	66	1	1
CM000474.1	33608919	33608985	L1HS	INTR	-	0	0	0	66	1	1
ABBA01137160.1	268	334	L1HS	INTR	+	0	0	0	66	1	1
CM000478.1	9421301	9421367	L1HS	INTR	+	0	0	0	66	1	1
CM000493.1	134062763	134062829	L1HS	INTR	-	0	0	0	66	1	1
CM000502.1	123755606	123755672	L1HS	INTR	-	0	0	0	66	1	1
CM000500.1	94173059	94173125	L1HS	INTR	-	0	0	0	66	1	1
CM000472.1	91236460	91236526	L1HS	INTR	+	0	0	0	66	1	1
CM000497.1	135062096	135062162	L1HS	INTR	-	0	0	0	66	1	1
CM000478.1	59987932	59987998	L1HS	INTR	-	0	0	0	66	1	1
CM000499.1	82782276	82782342	L1HS	INTR	+	0	0	0	66	1	1
CM000468.1	7355313	7355379	L1HS	INTR	+	0	0	0	66	1	1
CM000485.1	4281433	4281499	L1HS	INTR	+	0	0	0	66	1	1
CM000502.1	48993543	48993609	L1HS	INTR	-	0	0	0	66	1	1
ABSL01220241.1	551	617	L1HS	INTR	+	0	0	0	66	1	1
CM000475.1	59945591	59945657	L1HS	INTR	-	0	0	0	66	1	1
CM000496.1	72394148	72394214	L1HS	INTR	+	0	0	0	66	1	1
ABBA01099233.1	462	528	L1HS	INTR	+	0	0	0	66	1	1
CM000502.1	52532875	52532941	L1HS	INTR	-	0	0	0	66	1	1
ABSL01203640.1	679	745	L1HS	INTR	-	0	0	0	66	1	1
CM000514.1	4280644	4280710	L1HS	INTR	+	0	0	0	66	1	1
ABBA01165793.1	505	571	L1HS	INTR	+	0	0	0	66	1	1
CM000496.1	2294496	2294562	L1HS	INTR	-	0	0	0	66	1	1
ABBA01162844.1	556	622	L1HS	INTR	+	0	0	0	66	1	1
ABSL01234290.1	146	212	L1HS	INTR	-	0	0	0	66	1	1
CM000492.1	119249801	119249867	L1HS	INTR	-	0	0	0	66	1	1
CM000496.1	119068151	119068217	L1HS	INTR	+	0	0	0	66	1	1
CM000473.1	55078659	55078725	L1HS	INTR	+	0	0	0	66	1	1
CM000513.1	76373191	76373257	L1HS	INTR	+	0	0	0	66	1	1
CM000472.1	49536176	49536242	L1HS	INTR	-	0	0	0	66	1	1
CM000494.1	76610860	76610926	L1HS	INTR	+	0	0	0	66	1	1
CM000501.1	81333777	81333843	L1HS	INTR	+	0	0	0	66	1	1
ABBA01200356.1	933	999	L1HS	INTR	-	0	0	0	66	1	1
CM000491.1	24092044	24092110	L1HS	INTR	+	0	0	0	66	1	1
ABBA01124760.1	183	249	L1HS	INTR	-	0	0	0	66	1	1
CM000464.1	102684071	102684137	L1HS	INTR	+	0	0	0	66	1	1
CM000491.1	100696565	100696631	L1HS	INTR	+	0	0	0	66	1	1
CM000495.1	155233919	155233985	L1HS	INTR	-	0	0	0	66	1	1
CM000493.1	156213005	156213071	L1HS	INTR	-	0	0	0	66	1	1
CM000471.1	33523492	33523558	L1HS	INTR	-	0	0	0	66	1	1
CM000465.1	55855361	55855427	L1HS	INTR	+	0	0	0	66	1	1
CM000492.1	206291867	206291933	L1HS	INTR	-	0	0	0	66	1	1
CM000465.1	116595211	116595277	L1HS	INTR	-	0	0	0	66	1	1
CM000497.1	111532075	111532141	L1HS	INTR	-	0	0	0	66	1	1
CM000491.1	48463053	48463119	L1HS	INTR	-	0	0	0	66	1	1
ABSL01245945.1	409	475	L1HS	INTR	+	0	0	0	66	1	1
CM000464.1	54481367	54481433	L1HS	INTR	-	0	0	0	66	1	1
CM000494.1	142949224	142949290	L1HS	INTR	+	0	0	0	66	1	1
CM000497.1	141622675	141622741	L1HS	INTR	-	0	0	0	66	1	1
CM000494.1	163246339	163246405	L1HS	INTR	+	0	0	0	66	1	1
CM000472.1	81334550	81334616	L1HS	INTR	+	0	0	0	66	1	1
CM000474.1	73938362	73938428	L1HS	INTR	-	0	0	0	66	1	1
CM000467.1	67920596	67920662	L1HS	INTR	+	0	0	0	66	1	1
ABSL01090767.1	445	511	L1HS	INTR	-	0	0	0	66	1	1
CM000504.1	59945242	59945308	L1HS	INTR	-	0	0	0	66	1	1
CM000492.1	126220473	126220539	L1HS	INTR	-	0	0	0	66	1	1
CM000479.1	57284212	57284278	L1HS	INTR	+	0	0	0	66	1	1
CM000491.1	210248379	210248445	L1HS	INTR	-	0	0	0	66	1	1
CM000491.1	207695810	207695876	L1HS	INTR	+	0	0	0	66	1	1
ABSL01200026.1	246	312	L1HS	INTR	-	0	0	0	66	1	1
ABSL01094477.1	283	349	L1HS	INTR	+	0	0	0	66	1	1
CM000495.1	164769575	164769641	L1HS	INTR	-	0	0	0	66	1	1
ABBA01220472.1	190	256	L1HS	INTR	-	0	0	0	66	1	1
ABBA01121294.1	499	565	L1HS	INTR	-	0	0	0	66	1	1
CM000467.1	2294417	2294483	L1HS	INTR	-	0	0	0	66	1	1
CM000496.1	99046222	99046288	L1HS	INTR	-	0	0	0	66	1	1
CM000498.1	107288298	107288364	L1HS	INTR	+	0	0	0	66	1	1
CM000475.1	7262670	7262736	L1HS	INTR	-	0	0	0	66	1	1
ABBA01101183.1	319	385	L1HS	INTR	-	0	0	0	66	1	1
CM000508.1	42037263	42037329	L1HS	INTR	+	0	0	0	66	1	1
CM000466.1	141137800	141137866	L1HS	INTR	+	0	0	0	66	1	1
CM000491.1	152069574	152069640	L1HS	INTR	-	0	0	0	66	1	1
CM000468.1	91846250	91846316	L1HS	INTR	+	0	0	0	66	1	1
CM000505.1	64168031	64168097	L1HS	INTR	+	0	0	0	66	1	1
CM000493.1	90236447	90236513	L1HS	INTR	-	0	0	0	66	1	1
CM000466.1	93078931	93078997	L1HS	INTR	+	0	0	0	66	1	1
CM000466.1	81010465	81010531	L1HS	INTR	+	0	0	0	66	1	1
CM000494.1	58717922	58717988	L1HS	INTR	-	0	0	0	66	1	1
CM000479.1	42037390	42037456	L1HS	INTR	+	0	0	0	66	1	1
CM000465.1	66329518	66329584	L1HS	INTR	+	0	0	0	66	1	1
ABBA01097192.1	957	1023	L1HS	INTR	-	0	0	0	66	1	1
ABSL01090309.1	603	669	L1HS	INTR	-	0	0	0	66	1	1
CM000495.1	33601972	33602038	L1HS	INTR	+	0	0	0	66	1	1
CM000508.1	32261038	32261104	L1HS	INTR	+	0	0	0	66	1	1
CM000476.1	64167903	64167969	L1HS	INTR	+	0	0	0	66	1	1
CM000492.1	16553864	16553930	L1HS	INTR	-	0	0	0	66	1	1
CM000508.1	70245235	70245301	L1HS	INTR	+	0	0	0	66	1	1
ABSL01039406.1	366	432	L1HS	INTR	+	0	0	0	66	1	1
CM000462.1	24091990	24092056	L1HS	INTR	+	0	0	0	66	1	1
CM000465.1	119304070	119304136	L1HS	INTR	-	0	0	0	66	1	1
CM000473.1	52532655	52532721	L1HS	INTR	-	0	0	0	66	1	1
ABBA01112055.1	883	949	L1HS	INTR	-	0	0	0	66	1	1
CM000463.1	140946823	140946889	L1HS	INTR	+	0	0	0	66	1	1
ABSL01112107.1	348	414	L1HS	INTR	-	0	0	0	66	1	1
CM000463.1	119249613	119249679	L1HS	INTR	-	0	0	0	66	1	1
CM000508.1	63837267	63837333	L1HS	INTR	+	0	0	0	66	1	1
CM000492.1	224868786	224868852	L1HS	INTR	-	0	0	0	66	1	1
ABSL01215379.1	759	825	L1HS	INTR	+	0	0	0	66	1	1
CM000491.1	134858193	134858259	L1HS	INTR	-	0	0	0	66	1	1
ABBA01236550.1	135	201	L1HS	INTR	-	0	0	0	66	1	1
CM000493.1	90399221	90399287	L1HS	INTR	+	0	0	0	66	1	1
ABSL01164807.1	117	183	L1HS	INTR	+	0	0	0	66	1	1
ABBA01192419.1	279	345	L1HS	INTR	+	0	0	0	66	1	1
CM000463.1	16553872	16553938	L1HS	INTR	-	0	0	0	66	1	1
CM000492.1	96951576	96951642	L1HS	INTR	-	0	0	0	66	1	1
CM000497.1	135921163	135921229	L1HS	INTR	-	0	0	0	66	1	1
CM000492.1	86784163	86784229	L1HS	INTR	-	0	0	0	66	1	1
CM000462.1	145576655	145576721	L1HS	INTR	-	0	0	0	66	1	1
CM000492.1	142702380	142702446	L1HS	INTR	+	0	0	0	66	1	1
CM000498.1	72024802	72024868	L1HS	INTR	-	0	0	0	66	1	1
CM000500.1	100773003	100773069	L1HS	INTR	-	0	0	0	66	1	1
ABSL01235874.1	673	739	L1HS	INTR	-	0	0	0	66	1	1
CM000492.1	136611657	136611723	L1HS	INTR	+	0	0	0	66	1	1
CM000501.1	78165182	78165248	L1HS	INTR	+	0	0	0	66	1	1
CM000481.1	23370311	23370377	L1HS	INTR	+	0	0	0	66	1	1
CM000467.1	72394035	72394101	L1HS	INTR	+	0	0	0	66	1	1
CM000466.1	147410764	147410830	L1HS	INTR	-	0	0	0	66	1	1
CM000465.1	16300022	16300088	L1HS	INTR	+	0	0	0	66	1	1
ABBA01252120.1	445	511	L1HS	INTR	-	0	0	0	66	1	1
CM000465.1	103230670	103230736	L1HS	INTR	-	0	0	0	66	1	1
CM000463.1	126220347	126220413	L1HS	INTR	-	0	0	0	66	1	1
CM000495.1	84657323	84657389	L1HS	INTR	+	0	0	0	66	1	1
CM000484.1	72765493	72765559	L1HS	INTR	+	0	0	0	66	1	1
ABSL01174657.1	734	800	L1HS	INTR	+	0	0	0	66	1	1
CM000494.1	84018587	84018653	L1HS	INTR	-	0	0	0	66	1	1
DS992766.1	3702	3768	L1HS	INTR	+	0	0	0	66	1	1
ABBA01209402.1	4	70	L1HS	INTR	-	0	0	0	66	1	1
CM000497.1	38935911	38935977	L1HS	INTR	-	0	0	0	66	1	1
ABBA01237888.1	99	165	L1HS	INTR	+	0	0	0	66	1	1
CM000499.1	66556044	66556110	L1HS	INTR	-	0	0	0	66	1	1
CM000473.1	41534412	41534478	L1HS	INTR	-	0	0	0	66	1	1
CM000466.1	114219447	114219513	L1HS	INTR	-	0	0	0	66	1	1
CM000464.1	152622586	152622652	L1HS	INTR	-	0	0	0	66	1	1
CM000472.1	78165897	78165963	L1HS	INTR	+	0	0	0	66	1	1
ABSL01204487.1	943	1009	L1HS	INTR	+	0	0	0	66	1	1
CM000473.1	52223142	52223208	L1HS	INTR	+	0	0	0	66	1	1
CM000495.1	120447603	120447669	L1HS	INTR	-	0	0	0	66	1	1
CM000462.1	111899434	111899500	L1HS	INTR	+	0	0	0	66	1	1
CM000491.1	212771897	212771963	L1HS	INTR	+	0	0	0	66	1	1
CM000493.1	3941741	3941807	L1HS	INTR	+	0	0	0	66	1	1
ABSL01108981.1	497	563	L1HS	INTR	-	0	0	0	66	1	1
CM000468.1	38935343	38935409	L1HS	INTR	-	0	0	0	66	1	1
ABSL01250881.1	915	981	L1HS	INTR	+	0	0	0	66	1	1
CM000477.1	39964787	39964853	L1HS	INTR	+	0	0	0	66	1	1
CM000495.1	7171623	7171689	L1HS	INTR	+	0	0	0	66	1	1
CM000472.1	104977739	104977805	L1HS	INTR	-	0	0	0	66	1	1
CM000491.1	145431122	145431188	L1HS	INTR	-	0	0	0	66	1	1
CM000500.1	101171657	101171723	L1HS	INTR	-	0	0	0	66	1	1
CM000463.1	173557856	173557922	L1HS	INTR	-	0	0	0	66	1	1
CM000474.1	89759660	89759726	L1HS	INTR	-	0	0	0	66	1	1
ABBA01245033.1	43	109	L1HS	INTR	+	0	0	0	66	1	1
CM000513.1	100457171	100457237	L1HS	INTR	-	0	0	0	66	1	1
ABBA01208322.1	276	342	L1HS	INTR	+	0	0	0	66	1	1
