## L1Farm (2025)
# Subset RG-L1 HG38 (BC)

## L1Farm site:
# https://github.com/ferrasa/l1farm/

## Reference:
# A comprehensive identification and annotation of mobile LINE-1 retrotransposons across human reference and personal genomes. (Unpublished)

## Genome Assembly:
# Genome Reference Consortium Human Build 38 (GCA_000001405.15), including patch release 12 (GRCh38.p12, GCA_000001405.27).

## Columns description:
# (01)	Chromosome name. 
# (02)	Starting position of the feature in the chromosome.
# (03)	Ending position of the feature in the chromosome.
# (04)	Name of the L1 subfamily.
# (05)	Name of the L1 subfamily region.
# (06)	Strand.
# (07)	Number of mismatches (in bp).
# (08)	Number of deletions (in bp).
# (09)	Number of insertions (in bp).
# (10)	Locus length (in bp).
# (11)	Sequence identity (0.70 - 1.00) or (0.99 - 1.00).
# (12)	Sequence similarity (0.90 - 1.00).

chr9	4468693	4468759	L1PA5	SPCR	+	5	0	0	66	0.924242	1
chr1	46848229	46848295	L1PA5	SPCR	+	5	0	0	66	0.924242	1
chr8	98712189	98712255	L1PA5	SPCR	+	5	0	0	66	0.924242	1
chr10	38993652	38993718	L1PA5	SPCR	-	5	0	0	66	0.924242	1
chr15	87004730	87004796	L1PA5	SPCR	-	5	0	0	66	0.924242	1
chr9	9241886	9241952	L1PA5	SPCR	-	5	0	0	66	0.924242	1
chr2	52421755	52421821	L1PA5	SPCR	+	5	0	0	66	0.924242	1
chrX	126948843	126948909	L1PA5	SPCR	+	5	0	0	66	0.924242	1
chr1	50908916	50908982	L1PA5	SPCR	-	5	0	0	66	0.924242	1
chr7	62197452	62197518	L1PA5	SPCR	-	5	0	0	66	0.924242	1
chr4	129719525	129719591	L1PA5	SPCR	-	5	0	0	66	0.924242	1
chr12	7560989	7561055	L1PA5	SPCR	+	5	0	0	66	0.924242	1
chr2	18696235	18696301	L1PA5	SPCR	-	5	0	0	66	0.924242	1
chr1	104221111	104221177	L1PA5	SPCR	-	5	0	0	66	0.924242	1
chr5	122634829	122634895	L1PA5	SPCR	-	5	0	0	66	0.924242	1
chr10	44078801	44078867	L1PA5	SPCR	-	5	0	0	66	0.924242	1
chr8	75357882	75357948	L1PA5	SPCR	-	5	0	0	66	0.924242	1
chr4	73362163	73362229	L1PA5	SPCR	+	5	0	0	66	0.924242	1
chr11	41546770	41546836	L1PA5	SPCR	+	5	0	0	66	0.924242	1
chr12	96612445	96612511	L1PA5	SPCR	+	5	0	0	66	0.924242	1
chr6	117802734	117802800	L1PA5	SPCR	-	5	0	0	66	0.924242	1
chr1	157903881	157903947	L1PA5	SPCR	+	5	0	0	66	0.924242	1
chr6	103803906	103803972	L1PA5	SPCR	+	5	0	0	66	0.924242	1
chr6	86550363	86550429	L1PA5	SPCR	-	5	0	0	66	0.924242	1
chr7	19047793	19047859	L1PA5	SPCR	+	5	0	0	66	0.924242	1
chr14	24026622	24026688	L1PA5	SPCR	+	5	0	0	66	0.924242	1
chr12	39473696	39473759	L1PA5	SPCR	-	3	0	3	63	0.954545	0.954545
chr1	42061286	42061351	L1PA5	SPCR	+	4	0	1	65	0.939394	0.984848
chr4	55207916	55207981	L1PA5	SPCR	+	4	0	1	65	0.939394	0.984848
chr6	114927251	114927314	L1PA5	SPCR	-	3	0	3	63	0.954545	0.954545
chr4	174415938	174416003	L1PA5	SPCR	-	4	0	1	65	0.939394	0.984848
chr2	124124970	124125035	L1PA5	SPCR	+	4	0	1	65	0.939394	0.984848
chr20	13595283	13595348	L1PA5	SPCR	+	4	0	1	65	0.939394	0.984848
chr5	32759646	32759713	L1PA5	SPCR	-	4	1	0	67	0.939394	0.984848
chr5	124360295	124360360	L1PA5	SPCR	+	4	0	1	65	0.939394	0.984848
chr10	88445375	88445438	L1PA5	SPCR	+	3	0	3	63	0.954545	0.954545
chrY	15370750	15370815	L1PA5	SPCR	+	4	0	1	65	0.939394	0.984848
chr6	81957076	81957142	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chr13	64215055	64215121	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chr9	15990482	15990548	L1PA5	SPCR	+	2	0	0	66	0.969697	1
chr2	62607278	62607344	L1PA5	SPCR	+	2	0	0	66	0.969697	1
chr2	212584433	212584500	L1PA5	SPCR	-	1	1	0	67	0.984848	0.984848
chr8	83267535	83267601	L1PA5	SPCR	+	3	0	0	66	0.954545	1
chr12	118672617	118672683	L1PA5	SPCR	-	3	0	0	66	0.954545	1
chr15	79710999	79711065	L1PA5	SPCR	+	3	0	0	66	0.954545	1
chr10	32705375	32705441	L1PA5	SPCR	+	3	0	0	66	0.954545	1
chr1	237603484	237603550	L1PA5	SPCR	+	3	0	0	66	0.954545	1
chr1	215363968	215364034	L1PA5	SPCR	-	3	0	0	66	0.954545	1
chr1	221953795	221953861	L1PA5	SPCR	+	3	0	0	66	0.954545	1
chr6	126865135	126865201	L1PA5	SPCR	-	3	0	0	66	0.954545	1
chr12	28523616	28523682	L1PA5	SPCR	-	4	0	0	66	0.939394	1
chr15	86564172	86564238	L1PA5	SPCR	-	4	0	0	66	0.939394	1
chr3	93951652	93951718	L1PA5	SPCR	+	4	0	0	66	0.939394	1
chrX	75190019	75190085	L1PA5	SPCR	-	4	0	0	66	0.939394	1
chr7	92923257	92923323	L1PA5	SPCR	-	4	0	0	66	0.939394	1
chr9	71409165	71409231	L1PA5	SPCR	+	4	0	0	66	0.939394	1
chr16	58783916	58783982	L1PA5	SPCR	-	4	0	0	66	0.939394	1
chr11	74061680	74061746	L1PA5	SPCR	+	4	0	0	66	0.939394	1
chr5	74349142	74349207	L1PA5	SPCR	-	3	0	1	65	0.954545	0.984848
chr7	17569576	17569641	L1PA5	SPCR	-	3	0	1	65	0.954545	0.984848
chr1	240899326	240899392	L1PA5	SPCR	-	5	0	0	66	0.924242	1
chr16	58877162	58877228	L1PA5	SPCR	-	5	0	0	66	0.924242	1
chr8	85872317	85872383	L1PA5	SPCR	-	5	0	0	66	0.924242	1
chrY	8947089	8947155	L1PA5	SPCR	-	5	0	0	66	0.924242	1
chr10	32756659	32756725	L1PA5	SPCR	+	5	0	0	66	0.924242	1
chr12	72811607	72811673	L1PA5	SPCR	-	5	0	0	66	0.924242	1
chr8	31487853	31487919	L1PA5	SPCR	-	5	0	0	66	0.924242	1
chr10	63855735	63855801	L1PA5	SPCR	-	5	0	0	66	0.924242	1
chr6	63074305	63074371	L1PA5	SPCR	-	5	0	0	66	0.924242	1
chr5	169821677	169821741	L1PA5	SPCR	+	4	0	2	64	0.939394	0.969697
chr14	47379271	47379341	L1PA5	SPCR	+	3	4	0	70	0.954545	0.939394
chr3	141299571	141299635	L1PA5	SPCR	-	4	0	2	64	0.939394	0.969697
chr1	177694560	177694626	L1PA5	SPCR	+	6	0	0	66	0.909091	1
chrX	55321870	55321936	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chrX	72587490	72587556	L1PA5	SPCR	+	6	0	0	66	0.909091	1
chr9	91471745	91471811	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chr12	97695349	97695415	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chr2	96000086	96000152	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chr3	34083753	34083819	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chrY	19628183	19628249	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chrY	20618888	20618954	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chr1	30457625	30457691	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chr8	31235306	31235372	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chr12	61318762	61318828	L1PA5	SPCR	+	6	0	0	66	0.909091	1
chr7	126278217	126278283	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chr10	94792395	94792461	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chr3	86095003	86095069	L1PA5	SPCR	+	6	0	0	66	0.909091	1
chrY	7842448	7842514	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chr4	154775755	154775821	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chr5	33352202	33352268	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chr4	91380788	91380854	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chr8	80005541	80005607	L1PA5	SPCR	+	6	0	0	66	0.909091	1
chr2	175959618	175959684	L1PA5	SPCR	+	6	0	0	66	0.909091	1
chr2	39579055	39579121	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chr5	41568577	41568643	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chr10	18971297	18971363	L1PA5	SPCR	+	6	0	0	66	0.909091	1
chr18	34140721	34140787	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chr3	181044786	181044852	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chr8	90047089	90047155	L1PA5	SPCR	+	6	0	0	66	0.909091	1
chr3	163355773	163355839	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chrX	67490400	67490466	L1PA5	SPCR	+	6	0	0	66	0.909091	1
chr13	41046326	41046392	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chr13	61268482	61268548	L1PA5	SPCR	+	6	0	0	66	0.909091	1
chr3	74796267	74796333	L1PA5	SPCR	+	6	0	0	66	0.909091	1
chrY	12571609	12571675	L1PA5	SPCR	+	6	0	0	66	0.909091	1
chr3	136526634	136526700	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chrY	19174538	19174604	L1PA5	SPCR	+	6	0	0	66	0.909091	1
chr19_GL383576v1_alt	149245	149311	L1PA5	SPCR	+	6	0	0	66	0.909091	1
chr2	97105276	97105342	L1PA5	SPCR	+	6	0	0	66	0.909091	1
chr11	50150895	50150961	L1PA5	SPCR	+	6	0	0	66	0.909091	1
chr11	14598783	14598849	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chr11	92013564	92013630	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chr3	109523804	109523870	L1PA5	SPCR	+	6	0	0	66	0.909091	1
chr6	148862539	148862605	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chr3	61045039	61045105	L1PA5	SPCR	+	6	0	0	66	0.909091	1
chr19	22159564	22159630	L1PA5	SPCR	-	6	0	0	66	0.909091	1
chr11	88242521	88242587	L1PA5	SPCR	+	6	0	0	66	0.909091	1
chr8	50152449	50152514	L1PA5	SPCR	-	5	0	1	65	0.924242	0.984848
chr17	54463934	54464001	L1PA5	SPCR	-	5	1	0	67	0.924242	0.984848
chr12	100012748	100012809	L1PA5	SPCR	+	3	0	5	61	0.954545	0.924242
chr3	89036534	89036599	L1PA5	SPCR	+	5	0	1	65	0.924242	0.984848
chr1	94136154	94136220	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr14	44514229	44514295	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chrX	26285343	26285409	L1PA6	SPCR	-	1	0	0	66	0.984848	1
chr12_GL383550v2_alt	80680	80746	L1PA6	SPCR	+	1	0	0	66	0.984848	1
chr2	116983596	116983662	L1PA6	SPCR	+	1	0	0	66	0.984848	1
chr2	189713670	189713736	L1PA6	SPCR	+	1	0	0	66	0.984848	1
chr3	143664386	143664452	L1PA6	SPCR	+	1	0	0	66	0.984848	1
chr7	93662063	93662129	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chrX	102868223	102868289	L1PA6	SPCR	-	1	0	0	66	0.984848	1
chr3	99302562	99302628	L1PA6	SPCR	+	1	0	0	66	0.984848	1
chr12	58021170	58021236	L1PA6	SPCR	-	1	0	0	66	0.984848	1
chr7	120902758	120902824	L1PA6	SPCR	+	1	0	0	66	0.984848	1
chr2	119806135	119806201	L1PA6	SPCR	+	1	0	0	66	0.984848	1
chr10	85503095	85503161	L1PA6	SPCR	-	1	0	0	66	0.984848	1
chr7	86983743	86983809	L1PA6	SPCR	+	1	0	0	66	0.984848	1
chr5	82846093	82846159	L1PA6	SPCR	-	1	0	0	66	0.984848	1
chr2	171354001	171354067	L1PA6	SPCR	-	0	0	0	66	1	1
chr2	6331547	6331613	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr7	8241473	8241539	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr10	79572417	79572483	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chrX	25412043	25412109	L1PA6	SPCR	-	4	0	0	66	0.939394	1
chr12	3853191	3853257	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr19	40969515	40969581	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr12	21625605	21625671	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr5	168596592	168596658	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr1	190256528	190256594	L1PA6	SPCR	-	0	0	0	66	1	1
chr1	94760524	94760590	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr9	15027242	15027308	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chrX	75451938	75452004	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr6	102807454	102807520	L1PA6	SPCR	-	0	0	0	66	1	1
chr6	28850820	28850886	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr2	178051413	178051479	L1PA6	SPCR	+	0	0	0	66	1	1
chrY	12628091	12628157	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr8	20039345	20039411	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr7	36377142	36377208	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr4	170318442	170318508	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr9	78085646	78085712	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr9	97339200	97339266	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr6_GL000252v2_alt	116422	116488	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr20	24400536	24400602	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr6	8445688	8445754	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr12	56970349	56970415	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr6_GL000251v2_alt	341335	341401	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr6_GL000253v2_alt	116377	116443	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr4	179683701	179683767	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr6_GL000256v2_alt	160067	160133	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr22	17026182	17026248	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr13	23260587	23260653	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr3	196382545	196382611	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr6_GL000255v2_alt	116401	116467	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr7	92381798	92381864	L1PA6	SPCR	+	0	0	0	66	1	1
chr6_GL000250v2_alt	116404	116470	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr11	101072384	101072450	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr3	112213263	112213329	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr8	73057812	73057878	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr18	60800995	60801061	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr18	53977819	53977885	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr2	211811055	211811121	L1PA6	SPCR	-	0	0	0	66	1	1
chr3	94632680	94632746	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chrY	56997357	56997423	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr6_GL000254v2_alt	116416	116482	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chrX	83288336	83288402	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr3	99590928	99590994	L1PA6	SPCR	+	3	0	0	66	0.954545	1
chr9	3540785	3540851	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chr4	108996025	108996091	L1PA6	SPCR	+	0	0	0	66	1	1
chr1	96615807	96615873	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chrX	155810837	155810903	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr8	98873884	98873950	L1PA6	SPCR	-	4	0	0	66	0.939394	1
chr15	42766176	42766242	L1PA6	SPCR	+	1	0	0	66	0.984848	1
chr3	192969907	192969973	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chr1	85922724	85922790	L1PA6	SPCR	+	1	0	0	66	0.984848	1
chr5	130925611	130925677	L1PA6	SPCR	+	3	0	0	66	0.954545	1
chr6	105417065	105417131	L1PA6	SPCR	+	3	0	0	66	0.954545	1
chr12	58708394	58708460	L1PA6	SPCR	-	5	0	0	66	0.924242	1
chr15	44894568	44894634	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chrX	73231645	73231711	L1PA6	SPCR	+	3	0	0	66	0.954545	1
chr14	28847279	28847345	L1PA6	SPCR	+	1	0	0	66	0.984848	1
chr15	66812027	66812093	L1PA6	SPCR	-	1	0	0	66	0.984848	1
chr8	131881741	131881807	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chr1	68091636	68091702	L1PA6	SPCR	-	1	0	0	66	0.984848	1
chr3	131211015	131211081	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chr22	28193343	28193409	L1PA6	SPCR	+	1	0	0	66	0.984848	1
chrX	70519154	70519220	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chr9	32686174	32686240	L1PA6	SPCR	+	1	0	0	66	0.984848	1
chr2	66613657	66613723	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chr1	91443890	91443956	L1PA6	SPCR	+	3	0	0	66	0.954545	1
chr15_KI270849v1_alt	226432	226498	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chr2	112527854	112527920	L1PA6	SPCR	-	1	0	0	66	0.984848	1
chr6_GL000254v2_alt	2601240	2601306	L1PA6	SPCR	-	1	0	0	66	0.984848	1
chr9	110004071	110004137	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chr11	124966683	124966749	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chr18	12171179	12171245	L1PA6	SPCR	-	1	0	0	66	0.984848	1
chr1	179688086	179688152	L1PA6	SPCR	-	1	0	0	66	0.984848	1
chr13	109506321	109506387	L1PA6	SPCR	-	1	0	0	66	0.984848	1
chr4	77462637	77462703	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chr3	132958780	132958846	L1PA6	SPCR	+	4	0	0	66	0.939394	1
chr20	4499854	4499920	L1PA6	SPCR	-	1	0	0	66	0.984848	1
chr7	19952730	19952796	L1PA6	SPCR	-	1	0	0	66	0.984848	1
chrX	139674363	139674429	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chr11	101640942	101641008	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chrX	155726862	155726928	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chr8	93778396	93778462	L1PA6	SPCR	-	4	0	0	66	0.939394	1
chr1	76968622	76968688	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chr7	33164870	33164936	L1PA6	SPCR	-	1	0	0	66	0.984848	1
chr11	116668791	116668857	L1PA6	SPCR	+	1	0	0	66	0.984848	1
chr2	41057141	41057207	L1PA6	SPCR	+	5	0	0	66	0.924242	1
chr17	3341305	3341371	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chr1	93914633	93914699	L1PA6	SPCR	-	1	0	0	66	0.984848	1
chrX	80768637	80768703	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr5	152588403	152588469	L1PA6	SPCR	+	5	0	0	66	0.924242	1
chr18	53832417	53832483	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chr8	84955022	84955088	L1PA6	SPCR	+	3	0	0	66	0.954545	1
chr15	86209856	86209922	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chrX	79654465	79654531	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chr7	138489389	138489455	L1PA6	SPCR	-	1	0	0	66	0.984848	1
chr9	33669387	33669453	L1PA6	SPCR	+	3	0	0	66	0.954545	1
chr15	83862676	83862742	L1PA6	SPCR	+	3	0	0	66	0.954545	1
chr5	163214020	163214086	L1PA6	SPCR	+	4	0	0	66	0.939394	1
chr8	54987044	54987110	L1PA6	SPCR	+	1	0	0	66	0.984848	1
chr5	43404565	43404631	L1PA6	SPCR	+	1	0	0	66	0.984848	1
chr11	57849896	57849962	L1PA6	SPCR	+	1	0	0	66	0.984848	1
chr7	34433381	34433447	L1PA6	SPCR	+	3	0	0	66	0.954545	1
chr14	33090055	33090121	L1PA6	SPCR	+	3	0	0	66	0.954545	1
chr20	48981022	48981088	L1PA6	SPCR	-	1	0	0	66	0.984848	1
chr7	7143639	7143705	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chr2	103202593	103202659	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr3	22708954	22709020	L1PA6	SPCR	+	3	0	0	66	0.954545	1
chr16	47768968	47769034	L1PA6	SPCR	+	3	0	0	66	0.954545	1
chrY	56913382	56913448	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chrY	5834309	5834375	L1PA6	SPCR	+	3	0	0	66	0.954545	1
chr13	77441878	77441944	L1PA6	SPCR	-	1	0	0	66	0.984848	1
chr2	191162627	191162693	L1PA6	SPCR	+	1	0	0	66	0.984848	1
chr7	34815973	34816039	L1PA6	SPCR	+	1	0	0	66	0.984848	1
chr6_GL000253v2_alt	2567559	2567625	L1PA6	SPCR	-	1	0	0	66	0.984848	1
chr7	40932974	40933040	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chr17	54822713	54822779	L1PA6	SPCR	+	3	0	0	66	0.954545	1
chr5	127199193	127199259	L1PA6	SPCR	+	3	0	0	66	0.954545	1
chr8	18468946	18469012	L1PA6	SPCR	+	3	0	0	66	0.954545	1
chr6_GL000252v2_alt	2516306	2516372	L1PA6	SPCR	-	1	0	0	66	0.984848	1
chr13	109017006	109017072	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chr6	72982714	72982780	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chr8	97486169	97486235	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chr6_GL000251v2_alt	2739432	2739498	L1PA6	SPCR	-	1	0	0	66	0.984848	1
chr8	92220108	92220174	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chr4	146046305	146046371	L1PA6	SPCR	-	1	0	0	66	0.984848	1
chr10	89446665	89446731	L1PA6	SPCR	+	3	0	0	66	0.954545	1
chr7	12251496	12251562	L1PA6	SPCR	+	6	0	0	66	0.909091	1
chr6	100970754	100970820	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr14	101748243	101748309	L1PA6	SPCR	-	1	0	0	66	0.984848	1
chr4	118781129	118781195	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr6	156665558	156665624	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr11	7766194	7766260	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr11	8492001	8492067	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr3	121906400	121906466	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr2	189432238	189432304	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr13	79889111	79889177	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr1	145583348	145583414	L1PA6	SPCR	+	3	0	0	66	0.954545	1
chrX	84265885	84265951	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr3	24568770	24568836	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr15	73450046	73450112	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr1_KI270711v1_random	15460	15526	L1PA6	SPCR	+	3	0	0	66	0.954545	1
chr4	41351504	41351570	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr19	41035104	41035170	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr10	96184343	96184409	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr14	57517584	57517650	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr2	109955005	109955071	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr6	143800737	143800803	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr1	146130775	146130841	L1PA6	SPCR	+	3	0	0	66	0.954545	1
chr20	17413088	17413154	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr8	92560856	92560922	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr1	120819521	120819587	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chr5	131896924	131896990	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr12	299605	299671	L1PA6	SPCR	+	3	0	0	66	0.954545	1
chrX	57814447	57814513	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chr1	41553541	41553607	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr15	20198870	20198936	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chr5	34644718	34644784	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr8	60128706	60128772	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr14	70940171	70940237	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr1	173813732	173813798	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr1	16571731	16571797	L1PA6	SPCR	+	3	0	0	66	0.954545	1
chr7	14357638	14357704	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr2	110252970	110253036	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr6	74011216	74011282	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chr9	81164473	81164539	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr2	110416419	110416485	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr11	40709246	40709312	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr8	55573301	55573367	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr8	55658197	55658263	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr1	189414647	189414713	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr6	31258522	31258588	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr13	61325629	61325695	L1PA6	SPCR	+	3	0	0	66	0.954545	1
chr6	53384779	53384845	L1PA6	SPCR	+	1	0	0	66	0.984848	1
chr11	113712703	113712769	L1PA6	SPCR	-	1	0	0	66	0.984848	1
chr5	101164912	101164978	L1PA6	SPCR	+	1	0	0	66	0.984848	1
chr14	85973076	85973142	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr18	10652000	10652066	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chrY	15014716	15014782	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr4	144838784	144838850	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr11	59374098	59374164	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr9	5102951	5103017	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr12	119536456	119536522	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr6_KI270800v1_alt	96076	96142	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr14	96432428	96432494	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chrX	85081134	85081200	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr6	65864301	65864367	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr13	18184234	18184300	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr8	67755076	67755142	L1PA6	SPCR	-	3	0	0	66	0.954545	1
chr17	52355266	52355332	L1PA6	SPCR	-	2	0	0	66	0.969697	1
chr4	56886636	56886702	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr2	86665741	86665807	L1PA6	SPCR	+	2	0	0	66	0.969697	1
chr4	124012435	124012500	L1PA6	SPCR	-	1	0	1	65	0.984848	0.984848
chr2	194640833	194640899	L1PA6	SPCR	+	3	0	0	66	0.954545	1
chr4	124273406	124273472	L1PA6	SPCR	-	3	0	0	66	0.954545	1
