## L1Farm (2025)
# Subset AR-L1 Asian (HC)

## L1Farm site:
# https://github.com/ferrasa/l1farm/

## Reference:
# A comprehensive identification and annotation of mobile LINE-1 retrotransposons across human reference and personal genomes. (Unpublished)

## Genome Assembly:
# Individual Asian genome (assembly KOREF_20090224).

## Columns description:
# (01)	Chromosome name. 
# (02)	Starting position of the feature in the chromosome.
# (03)	Ending position of the feature in the chromosome.
# (04)	Name of the L1 subfamily.
# (05)	Name of the L1 subfamily region.
# (06)	Strand.
# (07)	Number of mismatches (in bp).
# (08)	Number of deletions (in bp).
# (09)	Number of insertions (in bp).
# (10)	Locus length (in bp).
# (11)	Sequence identity (0.70 - 1.00) or (0.99 - 1.00).
# (12)	Sequence similarity (0.90 - 1.00).

chr6	121087758	121087824	L1PA3	INTR	-	0	0	0	66	1	1
chr20	29386218	29386284	L1PA3	INTR	+	0	0	0	66	1	1
chrY	20373293	20373359	L1PA3	INTR	-	0	0	0	66	1	1
chr8	47662536	47662602	L1PA3	INTR	-	0	0	0	66	1	1
chr7	96729352	96729418	L1PA3	INTR	-	0	0	0	66	1	1
chr20	4216413	4216479	L1PA3	INTR	-	0	0	0	66	1	1
chr11	123343115	123343181	L1PA3	INTR	-	0	0	0	66	1	1
chr12	104435813	104435879	L1PA3	INTR	-	0	0	0	66	1	1
chr8	112713563	112713629	L1PA3	INTR	+	0	0	0	66	1	1
chr18	18721381	18721447	L1PA3	INTR	+	0	0	0	66	1	1
chr8	100393614	100393680	L1PA3	INTR	-	0	0	0	66	1	1
chr10	32046652	32046718	L1PA3	INTR	-	0	0	0	66	1	1
chrX	101406994	101407060	L1PA3	INTR	+	0	0	0	66	1	1
chr6	123306289	123306355	L1PA3	INTR	-	0	0	0	66	1	1
chr7	90275774	90275840	L1PA3	INTR	+	0	0	0	66	1	1
chr4	100314943	100315009	L1PA3	INTR	-	0	0	0	66	1	1
chr9	73005651	73005717	L1PA3	INTR	-	0	0	0	66	1	1
chrY	15672998	15673064	L1PA3	INTR	-	0	0	0	66	1	1
chrX	56204089	56204155	L1PA3	INTR	-	0	0	0	66	1	1
chr3	158542565	158542631	L1PA3	INTR	+	0	0	0	66	1	1
chr12	71198734	71198800	L1PA3	INTR	-	0	0	0	66	1	1
chrX	51191079	51191145	L1PA3	INTR	-	0	0	0	66	1	1
chrX	99194473	99194539	L1PA3	INTR	+	0	0	0	66	1	1
chr1	76725040	76725106	L1PA3	INTR	-	0	0	0	66	1	1
chr9	6287401	6287467	L1PA3	INTR	+	0	0	0	66	1	1
chr8	90791580	90791646	L1PA3	INTR	+	0	0	0	66	1	1
chr4	5537258	5537324	L1PA3	INTR	-	0	0	0	66	1	1
chr1	214192386	214192452	L1PA3	INTR	-	0	0	0	66	1	1
chr7	56877611	56877677	L1PA3	INTR	-	0	0	0	66	1	1
chr12	43423408	43423474	L1PA3	INTR	+	0	0	0	66	1	1
chr3	140396219	140396285	L1PA3	INTR	-	0	0	0	66	1	1
chr18	48197282	48197348	L1PA3	INTR	-	0	0	0	66	1	1
chr5	119788846	119788912	L1PA3	INTR	-	0	0	0	66	1	1
chr10	5210983	5211049	L1PA3	INTR	-	0	0	0	66	1	1
chr16	59529382	59529448	L1PA3	INTR	+	0	0	0	66	1	1
chr8	51587070	51587136	L1PA3	INTR	-	0	0	0	66	1	1
chr8	16108061	16108127	L1PA3	INTR	+	0	0	0	66	1	1
chr4	52730178	52730244	L1PA3	INTR	-	0	0	0	66	1	1
chr5	60572495	60572561	L1PA3	INTR	+	0	0	0	66	1	1
chr10	76992335	76992401	L1PA3	INTR	-	0	0	0	66	1	1
chr20	14183430	14183496	L1PA3	INTR	-	0	0	0	66	1	1
chr10	87521116	87521182	L1PA3	INTR	+	0	0	0	66	1	1
chr5	37560397	37560463	L1PA3	INTR	+	0	0	0	66	1	1
chr3	181569899	181569965	L1PA3	INTR	+	0	0	0	66	1	1
chr8	69692116	69692181	L1PA3	INTR	-	0	0	1	65	1	0.984848
chr9	15894577	15894642	L1PA3	INTR	+	0	0	1	65	1	0.984848
chr3	139100181	139100246	L1PA3	INTR	+	0	0	1	65	1	0.984848
chr12	18070022	18070087	L1PA3	INTR	+	0	0	1	65	1	0.984848
chr3	156744428	156744493	L1PA3	INTR	+	0	0	1	65	1	0.984848
chrX	48178819	48178885	L1PA5	INTR	+	0	0	0	66	1	1
chr2	51853724	51853790	L1PA5	INTR	-	0	0	0	66	1	1
chr9	3098308	3098374	L1PA5	INTR	+	0	0	0	66	1	1
chr3	143680661	143680727	L1PA5	INTR	-	0	0	0	66	1	1
chrX	2989400	2989466	L1PA5	INTR	+	0	0	0	66	1	1
chr2	63293163	63293229	L1PA5	INTR	+	0	0	0	66	1	1
chrX	41394491	41394557	L1PA5	INTR	-	0	0	0	66	1	1
chr6	6974115	6974181	L1PA5	INTR	+	0	0	0	66	1	1
chrY	13627577	13627643	L1PA5	INTR	+	0	0	0	66	1	1
chr6	18466021	18466087	L1PA5	INTR	-	0	0	0	66	1	1
chr2	31875930	31875996	L1PA5	INTR	+	0	0	0	66	1	1
chr1	211599564	211599630	L1PA5	INTR	-	0	0	0	66	1	1
chr6	167418459	167418525	L1PA5	INTR	-	0	0	0	66	1	1
chr19	35371446	35371512	L1PA5	INTR	-	0	0	0	66	1	1
chr2	62665531	62665597	L1PA5	INTR	-	0	0	0	66	1	1
chr21	20106803	20106869	L1PA5	INTR	+	0	0	0	66	1	1
chr3	72846220	72846286	L1PA5	INTR	-	0	0	0	66	1	1
chr5	30985880	30985946	L1PA5	INTR	+	0	0	0	66	1	1
chr5	176997202	176997268	L1PA5	INTR	-	0	0	0	66	1	1
chr10	19773285	19773351	L1PA5	INTR	-	0	0	0	66	1	1
chr6	74800152	74800218	L1PA5	INTR	-	0	0	0	66	1	1
chr1	111421704	111421770	L1PA5	INTR	-	0	0	0	66	1	1
chr4	107702739	107702805	L1PA5	INTR	-	0	0	0	66	1	1
chr7	21186834	21186900	L1PA5	INTR	-	0	0	0	66	1	1
chr7	47167831	47167897	L1PA5	INTR	+	0	0	0	66	1	1
chr9	34755739	34755805	L1PA5	INTR	-	0	0	0	66	1	1
chr5	92532054	92532120	L1PA5	INTR	-	0	0	0	66	1	1
chr21	15232079	15232145	L1PA5	INTR	-	0	0	0	66	1	1
chr2	181103727	181103793	L1PA5	INTR	-	0	0	0	66	1	1
chr9	3304429	3304495	L1PA5	INTR	+	0	0	0	66	1	1
chr7	20574527	20574593	L1PA5	INTR	+	0	0	0	66	1	1
chr2	101300296	101300362	L1PA5	INTR	+	0	0	0	66	1	1
chr9	34870254	34870320	L1PA5	INTR	+	0	0	0	66	1	1
chr15	51264605	51264671	L1PA5	INTR	+	0	0	0	66	1	1
chr7	45323447	45323513	L1PA5	INTR	+	0	0	0	66	1	1
chr1	4825045	4825111	L1PA5	INTR	-	0	0	0	66	1	1
chr2	209335153	209335219	L1PA5	INTR	+	0	0	0	66	1	1
chr3	132321554	132321620	L1PA5	INTR	-	0	0	0	66	1	1
chr3	113439035	113439101	L1PA5	INTR	-	0	0	0	66	1	1
chr10	33201514	33201580	L1PA5	INTR	-	0	0	0	66	1	1
chr2	46556734	46556800	L1PA5	INTR	-	0	0	0	66	1	1
chr2	62833682	62833748	L1PA5	INTR	-	0	0	0	66	1	1
chr7	115418572	115418638	L1PA5	INTR	+	0	0	0	66	1	1
chr4	98704649	98704715	L1PA5	INTR	-	0	0	0	66	1	1
chr12	49654596	49654662	L1PA5	INTR	+	0	0	0	66	1	1
chr5	86061452	86061518	L1PA5	INTR	-	0	0	0	66	1	1
chr7	49152637	49152703	L1PA5	INTR	-	0	0	0	66	1	1
chr10	32889662	32889728	L1PA5	INTR	+	0	0	0	66	1	1
chrX	140365620	140365686	L1PA5	INTR	+	0	0	0	66	1	1
chr15	50555923	50555989	L1PA5	INTR	-	0	0	0	66	1	1
chr1	75280118	75280184	L1PA5	INTR	+	0	0	0	66	1	1
chr6	18338495	18338561	L1PA5	INTR	+	0	0	0	66	1	1
chr1	148194613	148194679	L1PA5	INTR	-	0	0	0	66	1	1
chr5	23224052	23224118	L1PA5	INTR	+	0	0	0	66	1	1
chr4	98939399	98939464	L1PA5	INTR	-	0	0	1	65	1	0.984848
chr7	115476328	115476393	L1PA5	INTR	+	0	0	1	65	1	0.984848
chr11	35755620	35755685	L1PA5	INTR	-	0	0	1	65	1	0.984848
chr2	184366443	184366506	L1PA5	INTR	+	0	0	3	63	1	0.954545
chr6	101525351	101525417	L1PA5	INTR	+	0	1	1	66	1	1
chr11	109586831	109586899	L1PA5	INTR	+	0	3	1	68	1	0.969697
chr20	24831149	24831215	L1PA5	INTR	+	0	2	2	66	1	1
chr7	91849048	91849114	L1PA6	INTR	+	0	0	0	66	1	1
chr6	103362022	103362088	L1PA6	INTR	-	0	0	0	66	1	1
chr4	110136630	110136696	L1PA6	INTR	+	0	0	0	66	1	1
chr2	212384025	212384091	L1PA6	INTR	-	0	0	0	66	1	1
chr1	188492281	188492347	L1PA6	INTR	-	0	0	0	66	1	1
chr2	178624386	178624452	L1PA6	INTR	+	0	0	0	66	1	1
chr2	171918757	171918823	L1PA6	INTR	-	0	0	0	66	1	1
chr1	158764403	158764469	L1PA7	INTR	-	0	0	0	66	1	1
chr10	59465149	59465215	L1PA7	INTR	-	0	0	0	66	1	1
chrX	96343874	96343937	L1PA8	INTR	+	0	0	0	63	1	1
chr9	18955787	18955850	L1PA8	INTR	-	0	0	0	63	1	1
chr8	73261053	73261116	L1PA8	INTR	+	0	0	0	63	1	1
chr3	179068255	179068318	L1PA8	INTR	+	0	0	0	63	1	1
chrX	150173879	150173942	L1PA8	INTR	+	0	0	0	63	1	1
chr5	165331285	165331348	L1PA8	INTR	-	0	0	0	63	1	1
chr12	62172219	62172282	L1PA8	INTR	-	0	0	0	63	1	1
chr8	54096280	54096343	L1PA8	INTR	+	0	0	0	63	1	1
chr3	193960609	193960673	L1PA8	INTR	+	0	1	0	64	1	0.984127
chr3	148475986	148476047	L1PA8	INTR	+	0	0	2	61	1	0.968254
chr19	62328989	62329050	L1PA8	INTR	-	0	0	2	61	1	0.968254
chr13	97045524	97045583	L1PA8	INTR	+	0	0	4	59	1	0.936508
chr12	72384422	72384482	L1PA8	INTR	+	0	0	3	60	1	0.952381
chr7	135948317	135948380	L1PA8A	INTR	-	0	0	0	63	1	1
chr2	124466932	124466995	L1PA8A	INTR	+	0	0	0	63	1	1
chr9	117527984	117528044	L1PA8A	INTR	+	0	0	3	60	1	0.952381
chrX	73998480	73998525	L1PA10	INTR	+	0	0	0	45	1	1
chr8	94128952	94128997	L1PA10	INTR	-	0	0	0	45	1	1
chrX	56053695	56053740	L1PA10	INTR	+	0	0	0	45	1	1
chr15	69104835	69104880	L1PA10	INTR	+	0	0	0	45	1	1
chr4	185337097	185337142	L1PA10	INTR	+	0	0	0	45	1	1
chr14	44361476	44361522	L1PA10	INTR	+	0	1	0	46	1	0.977778
chrX	77545096	77545141	L1PA11	INTR	+	0	0	0	45	1	1
chr7	111972778	111972823	L1PA11	INTR	-	0	0	0	45	1	1
chrX	10883054	10883099	L1PA11	INTR	+	0	0	0	45	1	1
chr6	100332640	100332685	L1PA11	INTR	-	0	0	0	45	1	1
chr14	86511997	86512042	L1PA11	INTR	+	0	0	0	45	1	1
chr12	65167606	65167651	L1PA11	INTR	+	0	0	0	45	1	1
chr1	64492109	64492154	L1PA11	INTR	+	0	0	0	45	1	1
chr9	78787772	78787817	L1PA11	INTR	-	0	0	0	45	1	1
chr21	28083050	28083095	L1PA11	INTR	+	0	0	0	45	1	1
chr4	81482929	81482974	L1PA11	INTR	+	0	0	0	45	1	1
chrX	42155950	42155995	L1PA11	INTR	-	0	0	0	45	1	1
chr4	100674968	100675013	L1PA11	INTR	-	0	0	0	45	1	1
chrX	21278697	21278742	L1PA11	INTR	+	0	0	0	45	1	1
chr10	86163927	86163972	L1PA11	INTR	-	0	0	0	45	1	1
chr5	112936607	112936652	L1PA11	INTR	-	0	0	0	45	1	1
chr2	185391454	185391499	L1PA11	INTR	+	0	0	0	45	1	1
chrX	122494570	122494615	L1PA11	INTR	-	0	0	0	45	1	1
chr12	30356308	30356353	L1PA11	INTR	+	0	0	0	45	1	1
chr14	40294285	40294330	L1PA11	INTR	-	0	0	0	45	1	1
chr2	52571790	52571835	L1PA11	INTR	-	0	0	0	45	1	1
chr8	121480990	121481035	L1PA11	INTR	+	0	0	0	45	1	1
chr2	159868739	159868783	L1PA11	INTR	+	0	0	1	44	1	0.977778
chr1	171854974	171855020	L1PA11	INTR	+	0	1	0	46	1	0.977778
chr12	47293669	47293715	L1PA11	INTR	-	0	1	0	46	1	0.977778
chr3	34464902	34464943	L1PA11	INTR	-	0	0	4	41	1	0.911111
chrX	36041173	36041242	L1PA13A	INTR	-	0	0	0	69	1	1
chr15	82238448	82238496	L1PA13B	INTR	+	0	0	0	48	1	1
chr8	126666247	126670072	L1HS	ORF2	+	3	0	0	3825	0.999216	1
chr17	65968678	65972503	L1HS	ORF2	+	3	0	0	3825	0.999216	1
chr4	20772097	20775922	L1HS	ORF2	+	4	0	0	3825	0.998954	1
chr2	4761180	4765005	L1HS	ORF2	+	5	0	0	3825	0.998693	1
chr4	137434344	137438169	L1HS	ORF2	-	6	0	0	3825	0.998431	1
chr5	103884172	103887997	L1HS	ORF2	+	6	0	0	3825	0.998431	1
chr7	141267172	141270997	L1HS	ORF2	-	6	0	0	3825	0.998431	1
chr6	133383769	133387594	L1HS	ORF2	-	7	0	0	3825	0.99817	1
chr15	68810508	68814333	L1HS	ORF2	+	7	0	0	3825	0.99817	1
chr8	129534639	129538464	L1HS	ORF2	-	8	0	0	3825	0.997908	1
chr16	82230357	82234182	L1HS	ORF2	+	8	0	0	3825	0.997908	1
chr12	125349731	125353556	L1HS	ORF2	-	8	0	0	3825	0.997908	1
chr3	89592887	89596712	L1HS	ORF2	-	8	0	0	3825	0.997908	1
chrX	11637275	11641100	L1HS	ORF2	+	8	0	0	3825	0.997908	1
chr11	24308058	24311883	L1HS	ORF2	+	8	0	0	3825	0.997908	1
chr5	108624973	108628798	L1HS	ORF2	+	8	0	0	3825	0.997908	1
chr4	81079881	81083706	L1HS	ORF2	+	8	0	0	3825	0.997908	1
chr10	107127316	107131141	L1HS	ORF2	-	8	0	0	3825	0.997908	1
chr4	88487521	88491338	L1HS	ORF2	-	3	0	8	3817	0.999216	0.997908
chr3	131831554	131835379	L1HS	ORF2	+	9	0	0	3825	0.997647	1
chr4	139688613	139692438	L1HS	ORF2	+	9	0	0	3825	0.997647	1
chr11	94811013	94814838	L1HS	ORF2	+	9	0	0	3825	0.997647	1
chr7	113203635	113207460	L1HS	ORF2	-	10	0	0	3825	0.997386	1
chr7	96314120	96317945	L1HS	ORF2	-	10	0	0	3825	0.997386	1
chrX	80985294	80989119	L1HS	ORF2	+	10	0	0	3825	0.997386	1
chr13	29114065	29117890	L1HS	ORF2	-	10	0	0	3825	0.997386	1
chr7	30447370	30451195	L1HS	ORF2	+	10	0	0	3825	0.997386	1
chr4	94778703	94782528	L1HS	ORF2	-	10	0	0	3825	0.997386	1
chr9	97501666	97505491	L1HS	ORF2	+	10	0	0	3825	0.997386	1
chr8	135152390	135156215	L1HS	ORF2	-	10	0	0	3825	0.997386	1
chr8	73950567	73954392	L1HS	ORF2	-	10	0	0	3825	0.997386	1
chr6	129363209	129367034	L1HS	ORF2	+	10	0	0	3825	0.997386	1
chr1	84290869	84294694	L1HS	ORF2	-	11	0	0	3825	0.997124	1
chr16	33662767	33666592	L1HS	ORF2	-	11	0	0	3825	0.997124	1
chr11	92795776	92799601	L1HS	ORF2	+	11	0	0	3825	0.997124	1
chr9	46329890	46333716	L1HS	ORF2	-	10	1	0	3826	0.997386	0.999739
chr6	70778946	70782772	L1HS	ORF2	+	10	1	0	3826	0.997386	0.999739
chr1	67317384	67321208	L1HS	ORF2	-	10	0	1	3824	0.997386	0.999739
chr9	114600450	114604279	L1HS	ORF2	-	9	4	0	3829	0.997647	0.998954
chrX	118453681	118457502	L1HS	ORF2	-	9	0	4	3821	0.997647	0.998954
chr4	81109070	81112891	L1HS	ORF2	+	9	0	4	3821	0.997647	0.998954
chr6	86765705	86769526	L1HS	ORF2	-	9	0	4	3821	0.997647	0.998954
chr11	78066687	78070512	L1HS	ORF2	-	12	0	0	3825	0.996863	1
chr2	197480543	197484368	L1HS	ORF2	+	12	0	0	3825	0.996863	1
chr7	49690634	49694459	L1HS	ORF2	-	12	0	0	3825	0.996863	1
chrX	11863545	11867370	L1HS	ORF2	-	12	0	0	3825	0.996863	1
chr3	110403395	110407220	L1HS	ORF2	+	12	0	0	3825	0.996863	1
chr5	151438578	151442403	L1HS	ORF2	+	12	0	0	3825	0.996863	1
chr11	92511442	92515267	L1HS	ORF2	+	12	0	0	3825	0.996863	1
chr5	177133839	177137661	L1HS	ORF2	+	10	0	3	3822	0.997386	0.999216
chr4	167915590	167919414	L1HS	ORF2	+	11	0	1	3824	0.997124	0.999739
chr4	15454254	15458073	L1HS	ORF2	+	9	0	6	3819	0.997647	0.998431
chr4	16555790	16559615	L1HS	ORF2	+	13	0	0	3825	0.996601	1
chr4	91816122	91819947	L1HS	ORF2	-	13	0	0	3825	0.996601	1
chr22	27391258	27395083	L1HS	ORF2	+	13	0	0	3825	0.996601	1
chr7	69302236	69306059	L1HS	ORF2	+	12	0	2	3823	0.996863	0.999477
chr5	34185691	34189511	L1HS	ORF2	+	11	0	5	3820	0.997124	0.998693
chr2	11053904	11057728	L1HS	ORF2	-	13	0	1	3824	0.996601	0.999739
chr5	15959846	15963675	L1HS	ORF2	-	12	4	0	3829	0.996863	0.998954
chr7	110671029	110674854	L1HS	ORF2	-	15	0	0	3825	0.996078	1
chr2	16638697	16642522	L1HS	ORF2	-	15	0	0	3825	0.996078	1
chr15	53005780	53009605	L1HS	ORF2	-	15	0	0	3825	0.996078	1
chr10	6451825	6455650	L1HS	ORF2	-	15	0	0	3825	0.996078	1
chr16	16842116	16845941	L1HS	ORF2	-	15	0	0	3825	0.996078	1
chr11	36529954	36533778	L1HS	ORF2	-	14	0	1	3824	0.99634	0.999739
chrX	54162093	54165918	L1HS	ORF2	-	16	0	0	3825	0.995817	1
chr2	176055161	176058986	L1HS	ORF2	-	16	0	0	3825	0.995817	1
chr1	105188200	105192025	L1HS	ORF2	-	16	0	0	3825	0.995817	1
chrX	146544931	146548756	L1HS	ORF2	+	16	0	0	3825	0.995817	1
chr5	152246429	152250254	L1HS	ORF2	-	17	0	0	3825	0.995556	1
chr3	26414734	26418559	L1HS	ORF2	-	17	0	0	3825	0.995556	1
chr4	75862011	75865836	L1HS	ORF2	-	17	0	0	3825	0.995556	1
chr10	111562395	111566220	L1HS	ORF2	-	17	0	0	3825	0.995556	1
chr14	30223988	30227812	L1HS	ORF2	-	16	0	1	3824	0.995817	0.999739
chr2	214140422	214144248	L1HS	ORF2	-	16	1	0	3826	0.995817	0.999739
chr20	23356731	23360557	L1HS	ORF2	+	16	1	0	3826	0.995817	0.999739
chr2	169815368	169819192	L1HS	ORF2	+	16	0	1	3824	0.995817	0.999739
chr3	117563519	117567343	L1HS	ORF2	+	16	0	1	3824	0.995817	0.999739
chr6	24920107	24923929	L1HS	ORF2	-	15	0	3	3822	0.996078	0.999216
chr11	124913703	124917526	L1HS	ORF2	+	16	0	2	3823	0.995817	0.999477
chr12	3478845	3482670	L1HS	ORF2	-	18	0	0	3825	0.995294	1
chr7	110134518	110138343	L1HS	ORF2	-	18	0	0	3825	0.995294	1
chr3	160296068	160299893	L1HS	ORF2	-	18	0	0	3825	0.995294	1
chr18	66564987	66568812	L1HS	ORF2	-	18	0	0	3825	0.995294	1
chr9	91953692	91957517	L1HS	ORF2	+	18	0	0	3825	0.995294	1
chr5	155421741	155425566	L1HS	ORF2	-	18	0	0	3825	0.995294	1
chr6	19875083	19878908	L1HS	ORF2	+	19	0	0	3825	0.995033	1
chr3	104758293	104762118	L1HS	ORF2	-	19	0	0	3825	0.995033	1
chr5	79110713	79114538	L1HS	ORF2	-	19	0	0	3825	0.995033	1
chr4	71230568	71234393	L1HS	ORF2	+	19	0	0	3825	0.995033	1
chr16	18740298	18744123	L1HS	ORF2	-	19	0	0	3825	0.995033	1
chr14	70085747	70089572	L1HS	ORF2	+	19	0	0	3825	0.995033	1
chr2	112978082	112981904	L1HS	ORF2	-	16	0	3	3822	0.995817	0.999216
chr8	92603717	92607543	L1HS	ORF2	-	18	1	0	3826	0.995294	0.999739
chr22	47767799	47771624	L1HS	ORF2	-	20	0	0	3825	0.994771	1
chr6	2363226	2367051	L1HS	ORF2	-	20	0	0	3825	0.994771	1
chr1	245919084	245922909	L1HS	ORF2	+	20	0	0	3825	0.994771	1
chr4	123793485	123797310	L1HS	ORF2	-	20	0	0	3825	0.994771	1
chr1	86917573	86921398	L1HS	ORF2	-	20	0	0	3825	0.994771	1
chr18	71689781	71693606	L1HS	ORF2	+	20	0	0	3825	0.994771	1
chr1	113843331	113847156	L1HS	ORF2	+	20	0	0	3825	0.994771	1
chr5	166326586	166330409	L1HS	ORF2	-	19	0	2	3823	0.995033	0.999477
chr5	57717745	57721570	L1HS	ORF2	+	21	0	0	3825	0.99451	1
chr4	79490144	79493969	L1HS	ORF2	+	21	0	0	3825	0.99451	1
chrX	56741029	56744854	L1HS	ORF2	+	21	0	0	3825	0.99451	1
chr5	172762627	172766452	L1HS	ORF2	-	21	0	0	3825	0.99451	1
chr1	194160965	194164790	L1HS	ORF2	-	21	0	0	3825	0.99451	1
chr1	194455345	194459170	L1HS	ORF2	-	21	0	0	3825	0.99451	1
chr10	87107229	87111054	L1HS	ORF2	+	21	0	0	3825	0.99451	1
chr9	112221189	112225014	L1HS	ORF2	+	21	0	0	3825	0.99451	1
chr1	235249609	235253434	L1HS	ORF2	-	21	0	0	3825	0.99451	1
chr9	112595185	112599010	L1HS	ORF2	+	22	0	0	3825	0.994248	1
chr1	185579741	185583566	L1HS	ORF2	-	22	0	0	3825	0.994248	1
chr3	134147760	134151585	L1HS	ORF2	-	22	0	0	3825	0.994248	1
chr2	86736093	86739918	L1HS	ORF2	-	22	0	0	3825	0.994248	1
chr7	65389497	65393321	L1HS	ORF2	-	21	0	1	3824	0.99451	0.999739
chr4	26534369	26538193	L1HS	ORF2	+	21	0	1	3824	0.99451	0.999739
chr7	25048225	25052050	L1HS	ORF2	-	23	0	0	3825	0.993987	1
chr1	72128461	72132286	L1HS	ORF2	+	23	0	0	3825	0.993987	1
chr14	62653399	62657224	L1HS	ORF2	-	23	0	0	3825	0.993987	1
chr1	185835409	185839234	L1HS	ORF2	+	23	0	0	3825	0.993987	1
chr7	111392469	111396294	L1HS	ORF2	+	23	0	0	3825	0.993987	1
chr17	66052769	66056594	L1HS	ORF2	-	23	0	0	3825	0.993987	1
chr12	73556906	73560728	L1HS	ORF2	+	19	1	4	3822	0.995033	0.999216
chr12	68453679	68457503	L1HS	ORF2	-	22	0	1	3824	0.994248	0.999739
chr2	144336982	144340806	L1HS	ORF2	+	22	0	1	3824	0.994248	0.999739
chr3	77895740	77899565	L1HS	ORF2	-	24	0	0	3825	0.993725	1
chr6	156398946	156402771	L1HS	ORF2	+	24	0	0	3825	0.993725	1
chr3	121776668	121780493	L1HS	ORF2	+	24	0	0	3825	0.993725	1
chr15	85856110	85859935	L1HS	ORF2	+	24	0	0	3825	0.993725	1
chr11	84715437	84719262	L1HS	ORF2	+	24	0	0	3825	0.993725	1
chr4	59629145	59632970	L1HS	ORF2	+	24	0	0	3825	0.993725	1
chr6	84102376	84106201	L1HS	ORF2	+	24	0	0	3825	0.993725	1
chr5	39825496	39829321	L1HS	ORF2	+	24	0	0	3825	0.993725	1
chr1	81177728	81181553	L1HS	ORF2	-	24	0	0	3825	0.993725	1
chr2	181406853	181410678	L1HS	ORF2	-	24	0	0	3825	0.993725	1
chr6	73755320	73759145	L1HS	ORF2	-	24	0	0	3825	0.993725	1
chr4	93120372	93124197	L1HS	ORF2	+	24	0	0	3825	0.993725	1
chrX	141395280	141399105	L1HS	ORF2	+	24	0	0	3825	0.993725	1
chr8	27029034	27032859	L1HS	ORF2	+	24	0	0	3825	0.993725	1
chr15	81910782	81914606	L1HS	ORF2	-	23	0	1	3824	0.993987	0.999739
chr11	81546535	81550361	L1HS	ORF2	+	23	1	0	3826	0.993987	0.999739
chr2	129885318	129889144	L1HS	ORF2	-	23	1	0	3826	0.993987	0.999739
chrX	105601156	105604985	L1HS	ORF2	+	22	4	0	3829	0.994248	0.998954
chr12	42788496	42792319	L1HS	ORF2	-	23	0	2	3823	0.993987	0.999477
chr4	170673449	170677274	L1HS	ORF2	-	25	0	0	3825	0.993464	1
chr2	167555201	167559026	L1HS	ORF2	+	25	0	0	3825	0.993464	1
chr2	102549467	102553292	L1HS	ORF2	-	25	0	0	3825	0.993464	1
chr13	92136037	92139862	L1HS	ORF2	-	25	0	0	3825	0.993464	1
chr4	14367821	14371646	L1HS	ORF2	+	25	0	0	3825	0.993464	1
chr14	60591809	60595634	L1HS	ORF2	-	25	0	0	3825	0.993464	1
chr10	33840001	33843826	L1HS	ORF2	-	25	0	0	3825	0.993464	1
chrY	5534431	5538256	L1HS	ORF2	-	25	0	0	3825	0.993464	1
chr7	7473235	7477060	L1HS	ORF2	+	25	0	0	3825	0.993464	1
chr20	7045050	7048875	L1HS	ORF2	-	25	0	0	3825	0.993464	1
chr2	153572748	153576573	L1HS	ORF2	-	25	0	0	3825	0.993464	1
chr7	46827736	46831561	L1HS	ORF2	+	25	0	0	3825	0.993464	1
chr17	62023381	62027206	L1HS	ORF2	-	25	0	0	3825	0.993464	1
chrX	72519530	72523355	L1HS	ORF2	+	25	0	0	3825	0.993464	1
chrX	49671047	49674869	L1HS	ORF2	-	21	1	4	3822	0.99451	0.999216
chr4	62488464	62492290	L1HS	ORF2	-	24	1	0	3826	0.993725	0.999739
chr2	172890227	172894051	L1HS	ORF2	+	24	0	1	3824	0.993725	0.999739
chr4	18688841	18692667	L1HS	ORF2	-	24	1	0	3826	0.993725	0.999739
chr6	113133627	113137454	L1HS	ORF2	+	16	8	6	3827	0.995817	0.999477
chr13	107961043	107964866	L1HS	ORF2	-	23	0	2	3823	0.993987	0.999477
chr6	117531974	117535799	L1HS	ORF2	+	26	0	0	3825	0.993203	1
chr13	30776437	30780262	L1HS	ORF2	+	26	0	0	3825	0.993203	1
chr3	109952917	109956742	L1HS	ORF2	+	26	0	0	3825	0.993203	1
chr8	8367765	8371590	L1HS	ORF2	+	26	0	0	3825	0.993203	1
chr1	235307171	235310996	L1HS	ORF2	+	26	0	0	3825	0.993203	1
chr20	11563409	11567234	L1HS	ORF2	+	26	0	0	3825	0.993203	1
chr6	121527525	121531350	L1HS	ORF2	+	26	0	0	3825	0.993203	1
chr5	145971226	145975051	L1HS	ORF2	+	26	0	0	3825	0.993203	1
chr5	132948844	132952669	L1HS	ORF2	+	26	0	0	3825	0.993203	1
chr6	94964687	94968513	L1HS	ORF2	-	25	1	0	3826	0.993464	0.999739
chr3	46799821	46803647	L1HS	ORF2	-	25	1	0	3826	0.993464	0.999739
chr1	195945454	195949280	L1HS	ORF2	+	25	1	0	3826	0.993464	0.999739
chr1	85988777	85992601	L1HS	ORF2	+	25	0	1	3824	0.993464	0.999739
chr14	45016312	45020136	L1HS	ORF2	-	25	0	1	3824	0.993464	0.999739
chr2	178548033	178551842	L1HS	ORF2	+	17	0	16	3809	0.995556	0.995817
chr17	9462014	9465839	L1HS	ORF2	+	27	0	0	3825	0.992941	1
chr1	179102792	179106617	L1HS	ORF2	-	27	0	0	3825	0.992941	1
chr15	49496926	49500751	L1HS	ORF2	-	27	0	0	3825	0.992941	1
chrX	23168539	23172364	L1HS	ORF2	+	27	0	0	3825	0.992941	1
